country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,England v Pakistan: 2nd Test D4 Hls,2:05PM,2:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PGA Tour: Round 4 Hls,2:30PM,3:00PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,Springboks v All Blacks 2nd Test Hls,3:00PM,3:15PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Crystal Palace v Man City Hls,3:15PM,3:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Liverpool v Nott'm Forest Hls,3:30PM,3:45PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Bournemouth v Everton Hls,3:45PM,4:00PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Spurs v Newcastle United Hls,4:00PM,4:15PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Chelsea v Brighton Hls,4:15PM,4:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Leeds v Brentford Hls,4:30PM,4:45PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Sunderland v Fulham Hls,4:45PM,5:00PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,PL: Man Utd v Ipswich Town Hls,5:00PM,5:15PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,NPC: Wellington v Counties Manukau Hls,5:15PM,5:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,NPC: Northland v Tasman Hls (RS),5:30PM,5:45PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,NPC: Manawatu v North Harbour Hls,5:45PM,6:00PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,The Breakdown,6:00PM,7:00PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,The Crowd Goes Wild,7:00PM,7:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,League Lounge With Shaun Johnson,7:30PM,8:00PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,Springboks v All Blacks 2nd Test Ext.Hls,8:00PM,8:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,NRL 360,8:30PM,9:30PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,Matty & Cronk,9:30PM,10:05PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,League Lounge With Shaun Johnson,10:05PM,10:35PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,NRL 2026: Warriors v Knights Hls,10:35PM,10:50PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,NRLW: Warriors v Dragons Hls R9,10:50PM,11:05PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,CPL: St Kitts v Antigua Hls,11:05PM,11:20PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,The Crowd Goes Wild,11:20PM,11:50PM,2026-08-31T03:57:23Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-31,Springboks v All Blacks,11:50PM,2:00AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Northland v Tasman,10:10PM,12:10AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL 2026: Warriors v Knights Hls,12:10AM,12:25AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL: Eels v Sharks Hls,12:25AM,12:40AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRLW: Warriors v Dragons Hls R9,12:40AM,12:55AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,Currie Cup: Kavaliers v Griquas,12:55AM,3:00AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Wellington v Counties Manukau Hls,3:00AM,3:15AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Northland v Tasman Hls (RS),3:15AM,3:30AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,The Breakdown,3:30AM,4:30AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,LPGA: Round 3 Hls,4:30AM,5:00AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,LPGA: Round 4,5:00AM,8:00AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,La Vuelta Stage 9,8:00AM,10:00AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,INDYCAR: Milwaukee Mile R1,10:00AM,11:45AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL: Cowboys v Wests Tigers Hls,11:45AM,12:00PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,The Breakdown,12:00PM,1:00PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Wellington v Counties Manukau,1:00PM,3:00PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL 2026: Sea Eagles v Dragons Hls,3:00PM,3:15PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL: Panthers v Bulldogs Hls,3:15PM,3:30PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL: Broncos v Storm Hls,3:30PM,3:45PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL 2026: Roosters v Dolphins Hls,3:45PM,4:00PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL: Cowboys v Wests Tigers Hls,4:00PM,4:15PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,La Vuelta Stage 9,4:15PM,6:15PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,Springboks v All Blacks,6:15PM,8:30PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,CPL: St Kitts v Antigua Hls,8:30PM,8:45PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,England v Pakistan: 2nd Test D4 Hls,8:45PM,9:15PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL 2026: Warriors v Knights Hls,9:15PM,9:30PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,La Vuelta Stage 9 Hls,9:30PM,10:00PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,PL: Crystal Palace v Man City Hls,10:00PM,10:15PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,PL: Liverpool v Nott'm Forest Hls,10:15PM,10:30PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,PL: Spurs v Newcastle United Hls,10:30PM,10:45PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,PL: Chelsea v Brighton Hls,10:45PM,11:00PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,PL: Man Utd v Ipswich Town Hls,11:00PM,11:15PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Wellington v Counties Manukau Hls,11:15PM,11:30PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Northland v Tasman Hls (RS),11:30PM,11:45PM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NPC: Manawatu v North Harbour Hls,11:45PM,12:00AM,2026-08-31T03:57:23Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-31,NRL 360,12:00AM,1:00AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,England v Pakistan: 2nd Test D4,9:15PM,5:30AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW: Warriors v Dragons Hls R9,5:30AM,5:45AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW: Eels v Broncos Hls R9,5:45AM,6:00AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NPC: Northland v Tasman,6:00AM,8:00AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,The Breakdown,8:00AM,9:00AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NPC: Wellington v Counties Manukau,9:00AM,11:00AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRL 2026: Warriors v Knights Hls,11:00AM,11:15AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRL: Eels v Sharks Hls,11:15AM,11:30AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW: Warriors v Dragons Hls R9,11:30AM,11:45AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW: Eels v Broncos Hls R9,11:45AM,12:00PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW: Tigers v Bulldogs Hls R9,12:00PM,12:15PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,FPC: Manawatu v Bay of Plenty Hls,12:15PM,12:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,LPGA: Round 4 Hls,12:30PM,1:00PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,DP World Tour: Round 4 Hls,1:00PM,1:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,PGA Tour: Round 4 Hls,1:30PM,2:00PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,England v Pakistan: 2nd Test D4 Hls,2:00PM,2:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW: Cowboys v Knights R9,2:30PM,4:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,NRLW : Roosters v Sharks R9,4:30PM,6:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,LPGA: Round 4 Hls,6:30PM,7:00PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,DP World Tour: Round 4 Hls,7:00PM,7:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,PGA Tour: Round 4 Hls,7:30PM,8:00PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,England v Pakistan: 2nd Test D4 Hls,8:00PM,8:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,AFL 360,8:30PM,9:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,AFL On The Couch,9:30PM,10:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,The Crowd Goes Wild,10:30PM,11:00PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,PGA Tour: Round 4 Hls,11:00PM,11:30PM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,LPGA: Round 4 Hls,11:30PM,12:00AM,2026-08-31T03:57:23Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-31,WST: British Open: D1 Aft,12:00AM,4:30AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,DP World Tour: Round 4,9:00PM,3:10AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,PGA Tour: Round 3 Hls,3:10AM,3:40AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,Springboks v All Blacks 2nd Test Ext.Hls,3:40AM,4:10AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,NRLW: Warriors v Dragons Hls R9,4:25AM,4:40AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,INDYCAR: Milwaukee Mile R2,5:00AM,7:30AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,England v Pakistan: 2nd Test D4 L2H,7:30AM,9:30AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,PL: Chelsea v Brighton Hls,9:30AM,9:45AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,PL: Leeds v Brentford Hls,9:45AM,10:00AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,PL: Man Utd v Ipswich Town Hls,10:00AM,10:15AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,Springboks v All Blacks,10:15AM,12:25PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,UCI Mtb: WChamps Elite XCO W,12:25PM,2:15PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,UCI Mtb: WChamps Elite XCO M,2:15PM,4:25PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,NRL 2026: Warriors v Knights Hls,4:25PM,4:40PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,NRLW: Warriors v Dragons Hls R9,4:40PM,4:55PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,Springboks v All Blacks 2nd Test Ext.Hls,4:55PM,5:30PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,La Vuelta Stage 9 Hls,5:30PM,6:00PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,PL: Man Utd v Ipswich Town,6:00PM,8:00PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,PL: Chelsea v Brighton,8:00PM,10:00PM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,La Vuelta Stage 9,10:00PM,12:00AM,2026-08-31T03:57:23Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-31,Boxing: MVPW-06 Main Card,12:00AM,3:30AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,World Rowing Championships D7 S2,11:00PM,1:45AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,Springboks v All Blacks 2nd Test Hls,1:45AM,2:00AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,CPL: Trinbago v Jamaica Hls,2:00AM,2:15AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,LPGA: Round 3 Hls,2:15AM,2:45AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NRL 2026: Warriors v Knights Hls,2:45AM,3:00AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,AFLW: North Melbourne v Western Hls,3:00AM,3:15AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,AFLW: Adelaide v West Coast Hls,3:15AM,3:30AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,CPL: Trinbago v Barbados Ext Hls,3:30AM,4:00AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,CPL: Trinbago v Jamaica Ext Hls,4:00AM,4:30AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,Springboks v All Blacks 2nd Test Ext.Hls,4:30AM,5:00AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,Inside Pro Surfing: US Open of Surfing,5:00AM,6:00AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,US Open Pool: Day 6 Aft,6:00AM,8:15AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NRLW: Eels v Broncos Hls R9,8:15AM,8:30AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NRL 2026: Warriors v Knights Hls,8:30AM,8:45AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NRL: Eels v Sharks Hls,8:45AM,9:00AM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,US Open Pool: Day 6 Eve,9:00AM,1:05PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NPC: Northland v Tasman,1:05PM,2:45PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,PGA Tour: Round 4,2:45PM,4:45PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,England v Pakistan: 2nd Test D4 Hls,4:45PM,5:15PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,INDYCAR: Milwaukee Mile R1 Hls,5:15PM,5:30PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,INDYCAR: Milwaukee Mile R2,5:30PM,8:00PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NZ Rally Championship Rd4:Hawkes Bay Hls,8:00PM,9:00PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,The Crowd Goes Wild,9:00PM,9:30PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,Springboks v All Blacks 2nd Test Hls,9:30PM,9:45PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NPC: Wellington v Counties Manukau Hls,9:45PM,10:00PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NPC: Northland v Tasman Hls (RS),10:00PM,10:15PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,NPC: Manawatu v North Harbour Hls,10:15PM,10:30PM,2026-08-31T03:57:23Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-31,PGA Champions Tour: R3,10:30PM,12:30AM,2026-08-31T03:57:23Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-31,ICF: Poznan Day 5 Session 2,12:00AM,2:30AM,2026-08-31T03:57:23Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-31,LPGA: Round 3,2:30AM,4:30AM,2026-08-31T03:57:23Z
